Date,Close
3/18/2014,51.6
3/19/2014,50.8
3/20/2014,50.76
3/21/2014,51.4
3/24/2014,51
3/25/2014,48.72
3/26/2014,48.36
3/27/2014,48.36
3/28/2014,48.6
3/31/2014,49.04
4/1/2014,49.32
4/2/2014,49.2
4/3/2014,48.96
4/4/2014,49
4/7/2014,48.96
4/8/2014,48.96
4/9/2014,49.16
4/10/2014,48.96
4/11/2014,48.88
4/14/2014,48.84
4/15/2014,48.92
4/16/2014,49.04
4/17/2014,49
4/21/2014,49.24
4/22/2014,49.48
4/23/2014,49.48
4/24/2014,49.56
4/25/2014,49.6
4/28/2014,49.8
4/29/2014,49.24
4/30/2014,49.88
5/1/2014,50.04
5/2/2014,49.76
5/5/2014,49.92
5/6/2014,49.6
5/7/2014,50.04
5/8/2014,49.52
5/9/2014,49.48
5/12/2014,49.56
5/13/2014,49.52
5/14/2014,49.76
5/15/2014,49.68
5/16/2014,49.8
5/19/2014,50.12
5/20/2014,49.88
5/21/2014,50
5/22/2014,50.16
5/23/2014,50.44
5/27/2014,50.84
5/28/2014,50.72
5/29/2014,50.72
5/30/2014,51.04
6/2/2014,50.88
6/3/2014,50.52
6/4/2014,50.6
6/5/2014,51.16
6/6/2014,51.48
6/9/2014,51.48
6/10/2014,51.24
6/11/2014,51
6/12/2014,51
6/13/2014,51.28
6/16/2014,51.2
6/17/2014,50.88
6/18/2014,51.12
6/19/2014,51.36
6/20/2014,51.36
6/23/2014,51.28
6/24/2014,49.92
6/25/2014,50
6/26/2014,50.48
6/27/2014,50.52
6/30/2014,50.56
7/1/2014,50.24
7/2/2014,50.16
7/3/2014,49.76
7/7/2014,49.6
7/8/2014,49.96
7/9/2014,50
7/10/2014,50.12
7/11/2014,50.16
7/14/2014,50.32
7/15/2014,50.28
7/16/2014,50.16
7/17/2014,50.04
7/18/2014,50.28
7/21/2014,50.4
7/22/2014,50.6
7/23/2014,50.64
7/24/2014,50.52
7/25/2014,50.52
7/28/2014,50.6
7/29/2014,50.48
7/30/2014,49.88
7/31/2014,49.44
8/1/2014,49.56
8/4/2014,49.52
8/5/2014,49.64
8/6/2014,49.92
8/7/2014,50.16
8/8/2014,50.4
8/11/2014,50.56
8/12/2014,50.4
8/13/2014,50.44
8/14/2014,50.56
8/15/2014,51.04
8/18/2014,51
8/19/2014,51
8/20/2014,51.08
8/21/2014,51.36
8/22/2014,51.12
8/25/2014,51.2
8/26/2014,51.4
8/27/2014,51.44
8/28/2014,51.4
8/29/2014,51.56
9/2/2014,51.48
9/3/2014,51.4
9/4/2014,51.12
9/5/2014,51.6
9/8/2014,51.52
9/9/2014,51.2
9/10/2014,50.8
9/11/2014,51.08
9/12/2014,49.96
9/15/2014,49.8
9/16/2014,50
