Date,Close
6/29/2012,68.89
7/2/2012,69.32
7/3/2012,69.35
7/5/2012,69
7/6/2012,68.48
7/9/2012,68.97
7/10/2012,68.46
7/11/2012,68.35
7/12/2012,68.54
7/13/2012,69.28
7/16/2012,69.34
7/17/2012,70.2
7/18/2012,70.36
7/19/2012,70.3
7/20/2012,69.34
7/23/2012,68.51
7/24/2012,67.76
7/25/2012,67.99
7/26/2012,68.64
7/27/2012,70.1
7/30/2012,69.81
7/31/2012,69.32
8/1/2012,69.09
8/2/2012,68.58
8/3/2012,69.44
8/6/2012,69.49
8/7/2012,69.5
8/8/2012,69.57
8/9/2012,69.56
8/10/2012,69.89
8/13/2012,69.69
8/14/2012,69.94
8/15/2012,70.2
8/16/2012,69.99
8/17/2012,69.77
8/20/2012,69.83
8/21/2012,69.72
8/22/2012,69.72
8/23/2012,69.6
8/24/2012,70.17
8/27/2012,70.25
8/28/2012,70.21
8/29/2012,70.45
8/30/2012,70.2
8/31/2012,70.48
9/4/2012,70.74
9/5/2012,70.76
9/6/2012,71.88
9/7/2012,71.87
9/10/2012,71.62
9/11/2012,71.62
9/12/2012,71.63
9/13/2012,72.42
9/14/2012,72.2
9/17/2012,72.53
9/18/2012,72.87
9/19/2012,72.91
9/20/2012,73.19
9/21/2012,73.56
9/24/2012,73.55
9/25/2012,73.43
9/26/2012,73.01
9/27/2012,73.53
9/28/2012,73.21
10/1/2012,73.67
10/2/2012,74.05
10/3/2012,74.56
10/4/2012,75.04
10/5/2012,75.06
10/8/2012,74.9
10/9/2012,73.91
10/10/2012,73.27
10/11/2012,73.55
10/12/2012,73.38
10/15/2012,74.27
10/16/2012,75.01
10/17/2012,75.06
10/18/2012,74.89
10/19/2012,73.54
10/22/2012,73.49
10/23/2012,72.55
10/24/2012,72.52
10/25/2012,73.1
10/26/2012,72.8
10/31/2012,72.23
11/1/2012,72.83
11/2/2012,72.33
11/5/2012,72.59
11/6/2012,72.75
11/7/2012,71.51
11/8/2012,70.66
11/9/2012,70.89
11/12/2012,71.15
11/13/2012,70.95
11/14/2012,69.99
11/15/2012,69.76
11/16/2012,70.39
11/19/2012,71.23
11/20/2012,71.62
11/21/2012,71.75
11/23/2012,72.53
11/26/2012,72.19
11/27/2012,71.82
11/28/2012,72.3
11/29/2012,72.91
11/30/2012,72.93
12/3/2012,72.76
12/4/2012,72.81
12/5/2012,73.08
12/6/2012,73.12
12/7/2012,73.24
12/10/2012,73.62
12/11/2012,74.41
12/12/2012,74.26
12/13/2012,73.63
12/14/2012,73.33
12/17/2012,73.86
12/18/2012,74.51
12/19/2012,73.82
12/20/2012,72.71
12/21/2012,72.21
12/24/2012,71.95
12/26/2012,71.62
12/27/2012,71.52
12/28/2012,70.79
12/31/2012,71.67
1/2/2013,73.17
1/3/2013,73.19
1/4/2013,73.6
1/7/2013,73.89
1/8/2013,73.9
1/9/2013,74.74
1/10/2013,75.19
1/11/2013,75.1
1/14/2013,75.3
1/15/2013,75.24
1/16/2013,74.99
1/17/2013,75.7
1/18/2013,75.95
1/22/2013,76.25
1/23/2013,76.1
1/24/2013,76.6
1/25/2013,77.22
1/28/2013,76.91
1/29/2013,77.63
1/30/2013,77.32
1/31/2013,77.12
2/1/2013,77.76
2/4/2013,76.89
2/5/2013,77.72
2/6/2013,77.73
2/7/2013,77.44
2/8/2013,77.95
2/11/2013,77.79
2/12/2013,77.68
2/13/2013,77.72
2/14/2013,77.85
2/15/2013,77.93
2/19/2013,78.43
2/20/2013,77.87
2/21/2013,77.5
2/22/2013,77.96
2/25/2013,76.94
2/26/2013,77.22
2/27/2013,78.07
2/28/2013,78.1
3/1/2013,78.64
3/4/2013,79.1
3/5/2013,79.84
3/6/2013,79.95
3/7/2013,79.96
3/8/2013,80.2
3/11/2013,80.59
3/12/2013,80.83
3/13/2013,80.91
3/14/2013,81.03
3/15/2013,80.75
3/18/2013,80.33
3/19/2013,80.32
3/20/2013,81.02
3/21/2013,80.55
3/22/2013,81.03
3/25/2013,80.85
3/26/2013,81.76
3/27/2013,82.14
3/28/2013,82.92
4/1/2013,82.94
4/2/2013,84.03
4/3/2013,83.37
4/4/2013,83.7
4/5/2013,83.21
4/8/2013,83.36
4/9/2013,83.6
4/10/2013,84.98
4/11/2013,85.78
4/12/2013,85.91
4/15/2013,84.19
4/16/2013,85.46
4/17/2013,85.09
4/18/2013,84.02
4/19/2013,85.59
4/22/2013,85.99
4/23/2013,86.59
4/24/2013,85.21
4/25/2013,85.58
4/26/2013,85.54
4/29/2013,85.86
4/30/2013,85.28
5/1/2013,84.3
5/2/2013,85.33
5/3/2013,85.76
5/6/2013,85.37
5/7/2013,85.52
5/8/2013,85.84
5/9/2013,85.99
5/10/2013,86.94
5/13/2013,87.59
5/14/2013,88.55
5/15/2013,88.84
5/16/2013,87.93
5/17/2013,88.43
5/20/2013,87.87
5/21/2013,88.69
5/22/2013,88.45
5/23/2013,88.67
5/24/2013,88.42
5/28/2013,89.31
5/29/2013,88.04
5/30/2013,88.72
5/31/2013,86.93
6/3/2013,87.33
6/4/2013,86.7
6/5/2013,85.44
6/6/2013,86.62
6/7/2013,87.61
6/10/2013,87.81
6/11/2013,87.42
6/12/2013,86.57
6/13/2013,87.85
6/14/2013,87.65
6/17/2013,87.82
6/18/2013,88.53
6/19/2013,87.18
6/20/2013,84.94
6/21/2013,85.71
6/24/2013,85.04
6/25/2013,85.41
6/26/2013,86.66
6/27/2013,87.01
6/28/2013,86.39
7/1/2013,87.06
7/2/2013,86.79
7/3/2013,86.59
7/5/2013,87.87
7/8/2013,88.32
7/9/2013,88.58
7/10/2013,89.15
7/11/2013,90.33
7/12/2013,90.98
7/15/2013,91.14
7/16/2013,90.61
7/17/2013,90.81
7/18/2013,91.06
7/19/2013,92.13
7/22/2013,92.56
7/23/2013,92.22
7/24/2013,92.01
7/25/2013,92.52
7/26/2013,93.01
7/29/2013,92.76
7/30/2013,92.84
7/31/2013,92.99
8/1/2013,93.67
8/2/2013,93.69
8/5/2013,93.63
8/6/2013,93.11
8/7/2013,93.02
8/8/2013,93.07
8/9/2013,92.81
8/12/2013,92.57
8/13/2013,92.72
8/14/2013,92.1
8/15/2013,90.53
8/16/2013,90.08
8/19/2013,90.18
8/20/2013,90.63
8/21/2013,90.24
8/22/2013,90.85
8/23/2013,91.05
8/26/2013,91.23
8/27/2013,89.67
8/28/2013,89.97
8/29/2013,90.36
8/30/2013,89.85
9/3/2013,90.45
9/4/2013,91.55
9/5/2013,91.79
9/6/2013,91.85
9/9/2013,92.51
9/10/2013,93.07
9/11/2013,93.55
9/12/2013,93.42
9/13/2013,93.65
9/16/2013,94.4
9/17/2013,94.56
9/18/2013,95.12
9/19/2013,94.85
9/20/2013,94.63
9/23/2013,93.97
9/24/2013,93.58
9/25/2013,92.9
9/26/2013,93.42
9/27/2013,93.39
9/30/2013,93.14
10/1/2013,94.38
10/2/2013,94.2
10/3/2013,93.44
10/4/2013,94.35
10/7/2013,93.37
10/8/2013,91.79
10/9/2013,91.43
10/10/2013,93.55
10/11/2013,93.97
10/14/2013,94.57
10/15/2013,94.03
10/16/2013,95.88
10/17/2013,96.76
10/18/2013,96.51
10/21/2013,95.9
10/22/2013,96.75
10/23/2013,96.74
10/24/2013,96.8
10/25/2013,96.84
10/28/2013,97.1
10/29/2013,97.64
10/30/2013,96.97
10/31/2013,96.54
11/1/2013,97.17
11/4/2013,97.37
11/5/2013,97.05
11/6/2013,96.66
11/7/2013,95.73
11/8/2013,97.41
11/11/2013,97.67
11/12/2013,97.64
11/13/2013,98.18
11/14/2013,98.94
11/15/2013,99.52
11/18/2013,98.98
11/19/2013,99.01
11/20/2013,99.37
11/21/2013,100.02
11/22/2013,101.2
11/25/2013,101.57
11/26/2013,101.35
11/27/2013,101.42
11/29/2013,101.42
12/2/2013,101.44
12/3/2013,100.71
12/4/2013,100.33
12/5/2013,100.1
12/6/2013,101.34
12/9/2013,101.42
12/10/2013,100.99
12/11/2013,99.16
12/12/2013,98.65
12/13/2013,98.74
12/16/2013,98.98
12/17/2013,98.51
12/18/2013,100.69
12/19/2013,100.43
12/20/2013,99.99
12/23/2013,100.46
12/24/2013,100.45
12/26/2013,100.98
12/27/2013,100.93
12/30/2013,101.09
12/31/2013,101.1
1/2/2014,100.58
1/3/2014,100.81
1/6/2014,100.4
1/7/2014,101.57
1/8/2014,102.56
1/9/2014,103.48
1/10/2014,104.14
1/13/2014,103.32
1/14/2014,104.71
1/15/2014,104.72
1/16/2014,105.03
1/17/2014,104.99
1/21/2014,105.64
1/22/2014,105.68
1/23/2014,105.03
1/24/2014,102.52
1/27/2014,101.49
1/28/2014,102.9
1/29/2014,102.04
1/30/2014,103.85
1/31/2014,102.99
2/3/2014,100.63
2/4/2014,101.63
2/5/2014,101.04
2/6/2014,101.45
2/7/2014,103.35
2/10/2014,104.43
2/11/2014,105.7
2/12/2014,105.75
2/13/2014,106.68
2/14/2014,106.9
2/18/2014,108.06
2/19/2014,107.31
2/20/2014,108.44
2/21/2014,108.46
2/24/2014,109.23
2/25/2014,109.09
2/26/2014,109.09
2/27/2014,109.63
2/28/2014,109.11
3/3/2014,108.45
3/4/2014,110.59
3/5/2014,110.35
3/6/2014,109.46
3/7/2014,109.16
3/10/2014,109.46
3/11/2014,109.18
3/12/2014,109.24
3/13/2014,107.71
3/14/2014,107.22
3/17/2014,108.1
3/18/2014,109.58
3/19/2014,109.19
3/20/2014,109.09
3/21/2014,107.04
3/24/2014,105.42
3/25/2014,106.14
3/26/2014,106.02
3/27/2014,105.9
3/28/2014,105.3
3/31/2014,106.92
4/1/2014,107.76
4/2/2014,108.2
4/3/2014,107.56
4/4/2014,105.68
4/7/2014,104.45
4/8/2014,103.89
4/9/2014,106.17
4/10/2014,102.54
4/11/2014,101.26
4/14/2014,101.63
4/15/2014,102.61
4/16/2014,103.29
4/17/2014,103.3
4/21/2014,104.59
4/22/2014,105.76
4/23/2014,105.2
4/24/2014,105
4/25/2014,104.1
4/28/2014,104.54
4/29/2014,105.27
4/30/2014,105.49
5/1/2014,105.69
5/2/2014,104.95
5/5/2014,105.6
5/6/2014,104.58
5/7/2014,104.73
5/8/2014,104.04
5/9/2014,104.75
5/12/2014,106.11
5/13/2014,106.11
5/14/2014,106.17
5/15/2014,105.14
5/16/2014,105.46
5/19/2014,106.25
5/20/2014,105.47
5/21/2014,106.25
5/22/2014,106.92
5/23/2014,107.14
5/27/2014,107.91
5/28/2014,107.66
5/29/2014,108.34
5/30/2014,108.5
6/2/2014,108.61
6/3/2014,108.88
6/4/2014,109.23
6/5/2014,109.63
6/6/2014,109.66
6/9/2014,109.39
6/10/2014,109.62
6/11/2014,109.57
6/12/2014,109
6/13/2014,108.92
6/16/2014,109.22
6/17/2014,109.3
6/18/2014,110.13
6/19/2014,110.46
6/20/2014,111.49
6/23/2014,111.05
6/24/2014,110.95
6/25/2014,112.04
6/26/2014,112.01
6/27/2014,111.91
6/30/2014,111.63
7/1/2014,113.13
7/2/2014,113.81
7/3/2014,114.15
7/7/2014,113.12
7/8/2014,111.84
7/9/2014,112.29
7/10/2014,112.22
