Date,Close
7/15/2008,11.32
7/16/2008,12.81
7/17/2008,13.36
7/18/2008,13.63
7/21/2008,13.68
7/22/2008,14.83
7/23/2008,14.81
7/24/2008,13.81
7/25/2008,13.76
7/28/2008,13.11
7/29/2008,14.18
7/30/2008,14.39
7/31/2008,14.26
8/1/2008,14.26
8/4/2008,14.14
8/5/2008,14.86
8/6/2008,14.71
8/7/2008,13.99
8/8/2008,14.47
8/11/2008,14.71
8/12/2008,13.97
8/13/2008,13.56
8/14/2008,13.99
8/15/2008,14.08
8/18/2008,13.54
8/19/2008,13.15
8/20/2008,13.42
8/21/2008,13.17
8/22/2008,13.68
8/25/2008,13.19
8/26/2008,13.3
8/27/2008,13.56
8/28/2008,14.1
8/29/2008,14.12
9/2/2008,14.32
9/3/2008,14.55
9/4/2008,13.83
9/5/2008,14.33
9/8/2008,14.95
9/9/2008,14
9/10/2008,13.83
9/11/2008,14.14
9/12/2008,13.95
9/15/2008,12.59
9/16/2008,13.53
9/17/2008,12.23
9/18/2008,13.19
9/19/2008,14.76
9/22/2008,13.55
9/23/2008,13.51
9/24/2008,13.36
9/25/2008,13.73
9/26/2008,14.1
9/29/2008,12.24
9/30/2008,13.11
10/1/2008,13.63
10/2/2008,12.95
10/3/2008,12.38
10/6/2008,11.74
10/7/2008,10.5
10/8/2008,10.08
10/9/2008,9.03
10/10/2008,9.96
10/13/2008,10.73
10/14/2008,11.43
10/15/2008,10.19
10/16/2008,10.42
10/17/2008,10.12
10/20/2008,10.62
10/21/2008,10.3
10/22/2008,9.65
10/23/2008,9.55
10/24/2008,8.93
10/27/2008,8.69
10/28/2008,10.06
10/29/2008,9.44
10/30/2008,9.77
10/31/2008,10.24
11/3/2008,10.3
11/4/2008,10.88
11/5/2008,9.88
11/6/2008,9.2
11/7/2008,9.38
11/10/2008,9.1
11/11/2008,8.78
11/12/2008,8.24
11/13/2008,8.84
11/14/2008,8.39
11/17/2008,7.86
11/18/2008,7.75
11/19/2008,6.94
11/20/2008,6.19
11/21/2008,6.38
11/24/2008,7.35
11/25/2008,7.78
11/26/2008,8.14
11/28/2008,8.35
12/1/2008,6.96
12/2/2008,7.52
12/3/2008,7.91
12/4/2008,7.83
12/5/2008,8.45
12/8/2008,9.01
12/9/2008,8.65
12/10/2008,8.5
12/11/2008,7.85
12/12/2008,8
12/15/2008,7.67
12/16/2008,8.53
12/17/2008,8.45
12/18/2008,8.2
12/19/2008,8.06
12/22/2008,7.78
12/23/2008,7.6
12/24/2008,7.76
12/26/2008,7.77
12/29/2008,7.7
12/30/2008,8
12/31/2008,8.26
1/2/2009,8.35
1/5/2009,8.21
1/6/2009,8.34
1/7/2009,7.91
1/8/2009,7.87
1/9/2009,7.62
