Date,Close
9/28/2012,12.66
10/1/2012,12.72
10/2/2012,12.74
10/3/2012,12.85
10/4/2012,13.05
10/5/2012,13.04
10/8/2012,13.03
10/9/2012,12.95
10/10/2012,12.94
10/11/2012,13.02
10/12/2012,12.84
10/15/2012,12.98
10/16/2012,13.07
10/17/2012,13.23
10/18/2012,13.26
10/19/2012,13.08
10/22/2012,13.08
10/23/2012,12.86
10/24/2012,12.86
10/25/2012,12.9
10/26/2012,12.83
10/31/2012,12.91
11/1/2012,13.07
11/2/2012,12.99
11/5/2012,12.97
11/6/2012,13.11
11/7/2012,12.68
11/8/2012,12.57
11/9/2012,12.59
11/12/2012,12.61
11/13/2012,12.52
11/14/2012,12.3
11/15/2012,12.33
11/16/2012,12.41
11/19/2012,12.64
11/20/2012,12.71
11/21/2012,12.71
11/23/2012,12.86
11/26/2012,12.81
11/27/2012,12.7
11/28/2012,12.75
11/29/2012,12.81
11/30/2012,12.8
12/3/2012,12.75
12/4/2012,12.72
12/5/2012,12.87
12/6/2012,12.91
12/7/2012,13.01
12/10/2012,12.98
12/11/2012,13.05
12/12/2012,13.11
12/13/2012,13.04
12/14/2012,12.99
12/17/2012,13.26
12/18/2012,13.46
12/19/2012,13.37
12/20/2012,13.56
12/21/2012,13.32
12/24/2012,13.29
12/26/2012,13.29
12/27/2012,13.24
12/28/2012,13.14
12/31/2012,13.31
1/2/2013,13.7
1/3/2013,13.68
1/4/2013,13.85
1/7/2013,13.81
1/8/2013,13.77
1/9/2013,13.75
1/10/2013,13.93
1/11/2013,13.89
1/14/2013,13.85
1/15/2013,13.91
1/16/2013,13.92
1/17/2013,13.91
1/18/2013,13.93
1/22/2013,14.06
1/23/2013,14.05
1/24/2013,14.12
1/25/2013,14.19
1/28/2013,14.13
1/29/2013,14.19
1/30/2013,14.12
1/31/2013,14.11
2/1/2013,14.3
2/4/2013,14.14
2/5/2013,14.28
2/6/2013,14.3
2/7/2013,14.26
2/8/2013,14.29
2/11/2013,14.36
2/12/2013,14.47
2/13/2013,14.44
2/14/2013,14.49
2/15/2013,14.42
2/19/2013,14.56
2/20/2013,14.34
2/21/2013,14.23
2/22/2013,14.41
2/25/2013,14.02
2/26/2013,14.09
2/27/2013,14.31
2/28/2013,14.28
3/1/2013,14.32
3/4/2013,14.45
3/5/2013,14.57
3/6/2013,14.67
3/7/2013,14.77
3/8/2013,14.81
3/11/2013,14.93
3/12/2013,14.84
3/13/2013,14.88
3/14/2013,14.98
3/15/2013,14.98
3/18/2013,14.84
3/19/2013,14.75
3/20/2013,14.85
3/21/2013,14.67
3/22/2013,14.76
3/25/2013,14.72
3/26/2013,14.82
3/27/2013,14.75
3/28/2013,14.79
4/1/2013,14.71
4/2/2013,14.8
4/3/2013,14.56
4/4/2013,14.69
4/5/2013,14.64
4/8/2013,14.79
4/9/2013,14.83
4/10/2013,15.03
4/11/2013,15.06
4/12/2013,15
4/15/2013,14.68
4/16/2013,14.91
4/17/2013,14.63
4/18/2013,14.48
4/19/2013,14.68
4/22/2013,14.7
4/23/2013,14.96
4/24/2013,15.06
4/25/2013,15.14
4/26/2013,15.08
4/29/2013,15.14
4/30/2013,15.19
5/1/2013,15.01
5/2/2013,15.14
5/3/2013,15.31
5/6/2013,15.47
5/7/2013,15.55
5/8/2013,15.68
5/9/2013,15.57
5/10/2013,15.63
5/13/2013,15.68
5/14/2013,15.95
5/15/2013,16.09
5/16/2013,15.99
5/17/2013,16.2
5/20/2013,16.23
5/21/2013,16.27
