Date,Close
3/29/2019,56.28
4/1/2019,57.04
4/2/2019,57.04
4/3/2019,57.32
4/4/2019,57.67
4/5/2019,57.63
4/8/2019,57.59
4/9/2019,57.68
4/10/2019,58.07
4/11/2019,58
4/12/2019,58.52
4/15/2019,58.58
4/16/2019,58.98
4/17/2019,59.04
4/18/2019,59.04
4/22/2019,59.21
4/23/2019,59.56
4/24/2019,59.14
4/25/2019,59.37
4/26/2019,59.95
4/29/2019,60.35
4/30/2019,59.19
5/1/2019,58.84
5/2/2019,58.62
5/3/2019,59.28
5/6/2019,58.96
5/7/2019,58.23
5/8/2019,58.19
5/9/2019,58.01
5/10/2019,58.19
5/13/2019,56.67
5/14/2019,56.9
5/15/2019,57.73
5/16/2019,58.1
5/17/2019,57.68
5/20/2019,57.28
5/21/2019,57.78
5/22/2019,57.71
5/23/2019,56.88
5/24/2019,56.97
5/28/2019,57.02
5/29/2019,56.65
5/30/2019,56.59
5/31/2019,55.85
6/3/2019,54.84
6/4/2019,55.6
6/5/2019,55.67
6/6/2019,55.88
6/7/2019,56.64
6/10/2019,56.61
6/11/2019,56.84
6/12/2019,56.47
6/13/2019,56.84
6/14/2019,56.79
6/17/2019,56.42
6/18/2019,56.84
6/19/2019,57.08
6/20/2019,57.52
6/21/2019,57.52
6/24/2019,57.6
6/25/2019,56.82
6/26/2019,56.65
6/27/2019,56.93
6/28/2019,57.24
7/1/2019,57.71
7/2/2019,57.96
7/3/2019,58.38
7/5/2019,58.48
7/8/2019,57.96
7/9/2019,58.18
7/10/2019,58.77
7/11/2019,58.83
7/12/2019,59.03
7/15/2019,59.12
7/16/2019,58.97
7/17/2019,58.59
7/18/2019,58.17
7/19/2019,57.67
7/22/2019,57.71
7/23/2019,57.92
7/24/2019,58.26
7/25/2019,58.14
7/26/2019,59.64
7/29/2019,59.59
7/30/2019,59.18
7/31/2019,58.67
8/1/2019,58.31
8/2/2019,57.87
8/5/2019,56.15
8/6/2019,56.77
8/7/2019,56.77
8/8/2019,57.65
8/9/2019,57.23
8/12/2019,56.66
8/13/2019,57.32
8/14/2019,55.73
8/15/2019,55.96
8/16/2019,56.45
8/19/2019,57.15
8/20/2019,56.66
8/21/2019,56.85
8/22/2019,56.76
8/23/2019,55.56
8/26/2019,56.06
8/27/2019,56.17
8/28/2019,56.36
8/29/2019,57.18
8/30/2019,57.14
9/3/2019,56.73
9/4/2019,57.65
9/5/2019,58.24
9/6/2019,58.12
9/9/2019,58.24
9/10/2019,58.15
9/11/2019,58.64
9/12/2019,58.98
9/13/2019,59.03
9/16/2019,58.62
9/17/2019,58.69
9/18/2019,58.6
9/19/2019,58.71
9/20/2019,58.42
9/23/2019,58.21
9/24/2019,57.58
9/25/2019,58
9/26/2019,57.65
9/27/2019,57.1
9/30/2019,57.28
10/1/2019,56.88
10/2/2019,56.19
10/3/2019,56.53
10/4/2019,57.31
10/7/2019,57.28
10/8/2019,56.67
10/9/2019,56.95
10/10/2019,57.31
10/11/2019,57.93
10/14/2019,57.8
10/15/2019,58.58
10/16/2019,58.61
10/17/2019,58.91
10/18/2019,58.51
10/21/2019,58.76
10/22/2019,58.42
10/23/2019,58.44
10/24/2019,57.95
10/25/2019,58.21
10/28/2019,58.81
10/29/2019,58.26
10/30/2019,58.48
10/31/2019,58.68
11/1/2019,59.09
11/4/2019,59.52
11/5/2019,59.49
11/6/2019,59.26
11/7/2019,59.62
11/8/2019,59.68
11/11/2019,59.55
11/12/2019,59.72
11/13/2019,59.49
11/14/2019,59.69
11/15/2019,59.99
11/18/2019,60.25
11/19/2019,60.13
11/20/2019,59.75
11/21/2019,59.77
11/22/2019,59.85
11/25/2019,60.24
11/26/2019,60.24
11/27/2019,60.61
11/29/2019,60.34
12/2/2019,59.89
12/3/2019,59.61
12/4/2019,60.06
12/5/2019,60.21
12/6/2019,60.68
12/9/2019,60.5
12/10/2019,60.36
12/11/2019,60.68
12/12/2019,60.78
12/13/2019,60.71
12/16/2019,60.9
12/17/2019,61.11
12/18/2019,61.24
12/19/2019,61.57
12/20/2019,61.73
12/23/2019,61.67
12/24/2019,61.57
12/26/2019,61.88
12/27/2019,61.98
