Date,Close
5/28/2008,126.43
5/29/2008,124.1
5/30/2008,124.97
6/2/2008,125.58
6/3/2008,123.8
6/4/2008,122.2
6/5/2008,127.67
6/6/2008,126.14
6/9/2008,129.03
6/10/2008,126.33
6/11/2008,127.45
6/12/2008,125.15
6/13/2008,126.46
6/16/2008,127.07
6/17/2008,129.54
6/18/2008,129.6
6/19/2008,127.14
6/20/2008,126.2
6/23/2008,130.04
6/24/2008,128.53
6/25/2008,127.71
6/26/2008,126.71
6/27/2008,127.76
6/30/2008,129.27
7/1/2008,130.38
7/2/2008,126.57
7/7/2008,122.17
7/8/2008,120.03
7/9/2008,117.01
7/10/2008,121.21
7/11/2008,120.7
7/14/2008,121.59
7/15/2008,116.75
7/16/2008,114.24
7/17/2008,112.32
7/18/2008,113.2
7/21/2008,117.06
7/22/2008,113.74
7/23/2008,109.22
7/24/2008,108.64
7/25/2008,110.01
7/28/2008,109.48
7/29/2008,108.28
7/30/2008,114.36
7/31/2008,110.6
8/1/2008,110.29
8/4/2008,104.45
8/5/2008,105.12
8/6/2008,107.49
8/7/2008,106.02
8/8/2008,104.9
8/11/2008,104.6
8/12/2008,104.09
8/13/2008,107.78
8/14/2008,106
8/15/2008,104.57
8/18/2008,103.75
8/19/2008,106.5
8/20/2008,109.82
8/21/2008,112.09
8/22/2008,110.67
8/25/2008,108.54
8/26/2008,110.75
8/27/2008,112.42
8/28/2008,111.2
8/29/2008,109.85
9/2/2008,104.08
9/3/2008,103.5
9/4/2008,101.03
9/5/2008,100.73
9/8/2008,99.76
9/9/2008,92.81
9/10/2008,96.43
9/11/2008,97.83
9/12/2008,100.96
9/15/2008,94.65
9/16/2008,97.75
9/17/2008,94.29
9/18/2008,97.98
9/19/2008,104.22
9/22/2008,102.98
9/23/2008,100.27
9/24/2008,99.61
9/25/2008,101.74
9/26/2008,100
9/29/2008,89.97
9/30/2008,93.23
10/1/2008,91.91
10/2/2008,85.3
10/3/2008,85.13
10/6/2008,81.29
10/7/2008,76.19
10/8/2008,76.67
10/9/2008,69.04
10/10/2008,63.87
10/13/2008,74.79
10/14/2008,75.12
10/15/2008,62.92
10/16/2008,67.75
10/17/2008,67.67
10/20/2008,75.48
10/21/2008,72.31
10/22/2008,64.35
10/23/2008,68.07
10/24/2008,65.23
10/27/2008,60.75
10/28/2008,67.84
10/29/2008,69.61
10/30/2008,73.93
10/31/2008,74.54
11/3/2008,72.9
11/4/2008,77.84
11/5/2008,74.06
11/6/2008,69.7
11/7/2008,72.59
11/10/2008,72.92
11/11/2008,70.2
11/12/2008,64.76
11/13/2008,72.22
11/14/2008,68.54
11/17/2008,67.5
11/18/2008,69.55
11/19/2008,65.22
11/20/2008,57.01
11/21/2008,63.66
11/24/2008,67.97
11/25/2008,68.93
11/26/2008,73.55
12/1/2008,64.4
12/2/2008,66.79
12/3/2008,66.93
12/4/2008,61.79
12/5/2008,63
12/8/2008,66.58
12/9/2008,66.67
12/10/2008,70.57
12/11/2008,69.96
12/12/2008,69.15
12/15/2008,68.9
12/16/2008,71.28
12/17/2008,70.47
12/18/2008,66.28
12/19/2008,66.53
12/22/2008,63.12
12/23/2008,62.77
12/24/2008,62.59
12/26/2008,63.85
12/29/2008,64.83
12/30/2008,66.59
12/31/2008,67.36
1/2/2009,71.25
1/5/2009,73.07
1/6/2009,74.12
1/7/2009,70.83
1/8/2009,71.86
1/9/2009,69.22
1/12/2009,66.59
1/13/2009,68.06
1/14/2009,64.95
1/15/2009,65.47
1/16/2009,66.19
1/20/2009,62.28
1/21/2009,66.54
1/22/2009,64.61
1/23/2009,66.31
1/26/2009,67.71
1/27/2009,67.57
1/28/2009,70
1/29/2009,67.07
1/30/2009,66.08
2/2/2009,65.34
2/3/2009,66.25
2/4/2009,66.74
2/5/2009,68.53
2/6/2009,69.9
2/9/2009,70.34
2/10/2009,67.02
2/11/2009,66.2
2/12/2009,66.35
2/13/2009,66.33
2/17/2009,61.94
2/18/2009,61.31
2/19/2009,61.74
2/20/2009,59.91
2/23/2009,57.12
2/24/2009,59.7
2/25/2009,59.17
2/26/2009,59.33
2/27/2009,58
3/2/2009,53.58
3/3/2009,53.87
