Date,Close
12/5/2011,104.66
12/6/2011,104.78
12/7/2011,103.86
12/8/2011,100.84
12/9/2011,103.37
12/12/2011,100.9
12/13/2011,99.94
12/14/2011,96.98
12/15/2011,96.72
12/16/2011,97.91
12/19/2011,96.09
12/20/2011,99.96
12/21/2011,99.55
12/22/2011,100.8
12/23/2011,101.47
12/27/2011,101.76
12/28/2011,99.75
12/29/2011,100.8
12/30/2011,100.81
1/3/2012,103.54
1/4/2012,103.85
1/5/2012,103.41
1/6/2012,102.78
1/9/2012,103.17
1/10/2012,104.06
1/11/2012,102.74
1/12/2012,101.9
1/13/2012,101.22
1/17/2012,101.92
1/18/2012,103.6
1/19/2012,103.99
1/20/2012,103.9
1/23/2012,104.86
1/24/2012,104.55
1/25/2012,105.96
1/26/2012,104.27
1/27/2012,104.18
1/30/2012,103.6
1/31/2012,102.86
2/1/2012,103.39
2/2/2012,103.99
2/3/2012,105.81
2/6/2012,107.07
2/7/2012,107.63
2/8/2012,107.36
2/9/2012,107.36
2/10/2012,106.15
2/13/2012,107.07
2/14/2012,107.36
2/15/2012,107.27
2/16/2012,108.82
2/17/2012,109.18
2/21/2012,109.85
2/22/2012,110.06
2/23/2012,110.76
2/24/2012,111.16
2/27/2012,110.79
2/28/2012,110.4
2/29/2012,109.12
3/1/2012,110.28
3/2/2012,108.94
3/5/2012,108.41
3/6/2012,106.46
3/7/2012,107.2
3/8/2012,108.11
3/9/2012,108.17
3/12/2012,107.41
3/13/2012,108.87
3/14/2012,107.8
3/15/2012,107.95
3/16/2012,109.38
3/19/2012,110.08
3/20/2012,108.36
3/21/2012,107.35
3/22/2012,105
3/23/2012,106.15
3/26/2012,107.09
3/27/2012,105.93
3/28/2012,104.48
3/29/2012,104.49
3/30/2012,105.18
4/2/2012,106.23
4/3/2012,105.4
4/4/2012,103.92
4/5/2012,103.28
4/9/2012,102.01
4/10/2012,99.86
4/11/2012,99.87
4/12/2012,102.08
4/13/2012,100.51
4/16/2012,99.95
4/17/2012,101.57
4/18/2012,101.35
4/19/2012,101.19
4/20/2012,100.94
4/23/2012,100.86
4/24/2012,101.5
4/25/2012,102.67
4/26/2012,103.63
4/27/2012,103.6
4/30/2012,104.06
5/1/2012,105.36
5/2/2012,103.67
5/3/2012,101.9
5/4/2012,99.66
5/7/2012,99.48
5/8/2012,99.08
5/9/2012,98.44
5/10/2012,98.95
5/11/2012,98.25
5/14/2012,96.58
5/15/2012,94.98
5/16/2012,94.55
5/17/2012,93.86
5/18/2012,93.14
5/21/2012,95.48
5/22/2012,95.05
5/23/2012,95.46
5/24/2012,95.19
5/25/2012,94.93
5/29/2012,96.42
5/30/2012,93.52
5/31/2012,92.53
6/1/2012,90.25
6/4/2012,90.09
6/5/2012,90.95
6/6/2012,93.77
6/7/2012,93.89
6/8/2012,93.82
6/11/2012,92.51
6/12/2012,93.73
6/13/2012,92.56
6/14/2012,94.11
6/15/2012,95.86
6/18/2012,94.92
6/19/2012,96.5
6/20/2012,96.11
6/21/2012,92.01
6/22/2012,92.77
6/25/2012,90.71
6/26/2012,91.69
6/27/2012,93.59
6/28/2012,94.29
6/29/2012,97.29
7/2/2012,97.41
7/3/2012,99.65
7/5/2012,98.39
7/6/2012,97.27
7/9/2012,96.79
7/10/2012,95.22
7/11/2012,96.51
7/12/2012,95.97
7/13/2012,97.62
7/16/2012,98.01
7/17/2012,99.23
7/18/2012,99.99
7/19/2012,100.29
7/20/2012,100.45
7/23/2012,99.19
7/24/2012,97.72
7/25/2012,97.64
7/26/2012,100.17
7/27/2012,101.98
7/30/2012,102.36
7/31/2012,101.1
8/1/2012,101.53
8/2/2012,99.65
8/3/2012,102.04
8/6/2012,102.37
8/7/2012,103.89
8/8/2012,103.98
8/9/2012,104.57
8/10/2012,104.93
8/13/2012,104.33
8/14/2012,104.34
8/15/2012,104.28
8/16/2012,105.33
8/17/2012,105.11
8/20/2012,104.79
8/21/2012,104.47
8/22/2012,104.77
8/23/2012,103.57
8/24/2012,104.21
8/27/2012,104.07
8/28/2012,104.24
8/29/2012,103.66
8/30/2012,102.43
8/31/2012,103.35
9/4/2012,102.75
9/5/2012,102.54
9/6/2012,104.63
9/7/2012,106.46
9/10/2012,105.93
9/11/2012,107
9/12/2012,107.49
9/13/2012,109.57
9/14/2012,111.23
9/17/2012,110.24
9/18/2012,109.24
9/19/2012,108.28
9/20/2012,108.64
9/21/2012,108.87
9/24/2012,108.26
9/25/2012,107.08
9/26/2012,105.98
9/27/2012,107.47
9/28/2012,106.98
10/1/2012,107.48
10/2/2012,107.49
10/3/2012,106.11
10/4/2012,107.25
10/5/2012,106.93
10/8/2012,107.06
10/9/2012,107.23
10/10/2012,105.34
10/11/2012,106.21
10/12/2012,105.58
10/15/2012,106.1
10/16/2012,107.69
10/17/2012,109
10/18/2012,109.07
10/19/2012,107.3
10/22/2012,106.67
10/23/2012,104.24
10/24/2012,103.49
10/25/2012,104.4
10/26/2012,104.52
10/31/2012,104.38
11/1/2012,105.07
11/2/2012,103.29
11/5/2012,104.1
11/6/2012,105.65
11/7/2012,102.65
11/8/2012,100.92
11/9/2012,100.91
11/12/2012,100.97
11/13/2012,100.4
11/14/2012,99.18
11/15/2012,99.16
11/16/2012,99.7
11/19/2012,102.05
11/20/2012,101.62
11/21/2012,102.12
